28,174,2,0,29,0,0,10,90,4,0,6,145,1,1,6,38,5,0,19,11,0,0,32,145,18,0,0,28,0,0,5,31,6,0,2,33,1,0,13,128,4,0,2,145,20,0,20,30,0,0,14,28,8,0,103,145,0,0,1,27,6,4,32,44,0,0,0,24,1,1,8,101,4,0,0,145,15,1,9,23,0,0,17,51,8,0,72,145,0,0,3,12,2,2,32,56,0,0,2,15,0,0,20,75,0,0,1,145,7,0,4,13,2,0,34,52,5,0,32,145,26,0,16,5,0,0,6,71,16,0,2
30,103,2,0,28,4,0,0,0,0,0,2,155,41,0,0,0,0,0,37,87,13,5,1,3,28,21,41,28,5,2,1,1,20,26,20,59,7,0,0,0,0,0,1,155,100,5,0,0,0,0,14,67,57,109,8,1,3,4,7,30,27,89,11,0,2,0,0,60,3,0,0,0,0,0,4,155,22,1,0,0,0,0,64,155,21,43,2,0,0,0,47,2,5,58,7,7,11,3,0,32,2,0,0,0,0,0,10,155,6,0,0,0,0,1,155,113,0,0,0,1,1,5,155,4,0,0,3,19,15,20,17
43,136,2,0,1,1,1,4,132,51,0,0,82,132,16,14,38,5,0,3,90,88,1,13,27,2,3,12,103,0,0,4,12,1,4,109,23,2,0,3,132,35,0,2,132,111,3,2,15,5,0,12,49,52,8,16,82,12,0,4,42,10,2,3,30,4,3,61,18,6,3,37,132,3,0,0,132,24,4,7,10,7,5,43,50,4,1,4,41,88,19,30,34,37,3,1,10,7,14,35,8,4,1,16,132,10,0,1,112,21,2,4,9,11,4,24,16,2,0,8,21,64,20,28,5,0,0,0,6,64,67,52
47,175,2,0,73,0,0,13,39,0,0,24,145,0,0,20,46,0,0,52,4,0,0,66,145,0,0,1,25,0,0,18,45,0,0,5,65,2,0,30,75,0,0,10,145,6,0,21,24,0,0,34,26,2,0,116,145,0,0,1,18,2,1,55,60,0,0,0,45,8,2,23,78,2,0,1,145,16,1,5,18,2,0,14,42,1,0,28,145,22,0,4,6,0,0,16,89,19,0,1,21,0,0,17,59,3,0,7,145,1,0,1,14,5,0,52,32,0,0,14,145,37,0,9,2,0,0,8,63,22,0,1
61,112,2,0,12,4,0,2,10,3,17,5,141,54,0,0,2,3,13,34,78,9,0,0,75,74,3,14,2,0,0,0,22,39,28,7,38,6,0,5,9,0,0,0,141,75,3,7,5,3,1,16,47,17,4,33,141,42,2,6,10,1,0,2,83,40,20,8,37,27,1,3,3,0,0,0,141,89,8,5,3,14,10,43,28,4,31,28,85,115,15,19,11,16,43,27,56,18,0,0,63,74,0,0,0,0,0,0,126,141,45,7,0,1,0,2,4,15,141,43,10,5,0,2,1,7,125,68,14,2,0,0
62,46,2,0,112,0,0,0,0,0,0,35,126,0,0,0,0,0,0,39,126,0,0,0,0,0,0,38,111,0,0,0,0,0,0,39,126,1,0,0,0,0,0,34,126,26,0,0,0,0,0,18,126,18,0,0,0,0,0,19,126,3,0,0,0,0,0,23,126,1,0,0,0,0,0,40,126,4,0,0,0,0,0,55,126,22,0,0,0,0,0,16,126,37,0,0,0,0,0,7,101,2,0,0,0,0,0,33,126,2,0,0,0,0,0,47,126,3,0,0,0,0,0,35,116,4,0,0,0,0,0,26
63,99,2,0,5,11,19,19,147,185,60,26,0,0,0,0,49,185,29,1,0,0,0,0,3,47,7,0,3,0,0,0,0,2,0,0,1,1,5,10,185,185,3,2,24,1,0,0,42,90,8,5,8,1,0,0,1,1,0,1,3,1,0,0,1,1,0,0,10,1,0,0,185,185,2,1,44,4,0,0,9,11,0,2,9,1,0,0,0,0,0,1,2,0,0,0,5,2,0,0,15,10,28,33,49,67,0,0,24,17,3,1,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0,7,3,0,0
74,172,2,0,0,0,0,25,128,2,0,0,37,4,0,17,34,0,0,1,134,14,0,0,47,8,0,11,13,0,0,0,134,16,0,2,0,0,0,18,134,3,0,0,54,2,0,9,75,4,1,5,134,7,0,0,65,6,0,15,13,0,0,0,134,8,0,1,0,0,0,47,134,0,0,0,56,6,0,14,86,4,0,1,134,12,0,0,57,17,1,8,9,0,0,0,134,30,0,2,0,0,0,44,134,2,0,0,50,5,0,3,77,13,0,1,134,19,0,4,50,16,0,5,4,0,0,2,106,23,0,1
75,136,2,0,42,15,9,22,12,0,4,37,40,25,10,25,38,11,16,75,1,6,73,119,40,1,0,0,5,30,82,39,12,2,0,0,28,17,5,45,48,0,0,4,119,119,31,21,1,1,4,31,13,29,57,119,47,6,6,6,7,46,44,111,45,2,0,0,23,2,1,81,93,4,2,10,108,12,1,4,6,7,95,119,22,4,3,46,34,27,119,92,33,56,48,43,10,5,11,14,0,0,0,45,119,13,3,1,22,0,0,4,43,21,54,63,114,9,0,0,0,0,29,95,39,6,0,0,3,6,16,24
75,136,2,0,0,1,1,2,12,117,9,0,0,16,20,3,8,113,6,0,31,39,50,12,8,9,1,0,41,82,11,0,1,35,27,4,34,11,0,0,3,90,53,18,86,117,84,6,4,9,2,12,11,50,117,60,73,17,1,2,8,7,7,10,108,84,20,2,75,81,13,0,0,6,12,18,117,59,11,1,5,17,13,71,13,7,7,11,117,117,15,18,0,0,0,23,115,70,6,0,51,103,25,0,0,0,0,2,32,52,34,3,2,4,3,11,5,11,50,84,68,41,4,4,1,9,94,47,18,19,5,1
76,110,2,1,132,41,0,0,0,0,3,60,55,53,5,3,1,0,32,61,7,12,11,29,2,0,6,12,0,0,27,49,2,0,0,0,34,0,0,0,1,3,37,108,30,2,0,0,0,1,132,132,119,10,6,6,1,7,52,132,10,0,17,16,8,85,14,7,0,0,0,0,13,6,6,2,117,70,0,0,6,3,27,35,132,94,0,0,9,38,8,51,9,0,0,0,25,132,10,5,4,2,0,1,10,0,0,0,132,118,0,1,2,0,0,0,102,80,3,8,42,28,1,2,0,0,0,0,57,64,12,1
76,110,2,1,0,0,0,0,0,2,3,0,93,44,0,0,0,0,3,20,129,133,52,5,1,0,0,23,1,17,106,14,2,1,0,0,0,4,12,0,0,13,5,0,113,38,28,0,0,4,6,57,133,57,9,1,1,0,0,98,13,8,14,7,25,7,0,2,0,103,133,1,0,2,0,0,21,133,133,0,0,1,9,4,102,133,47,2,3,1,34,18,7,10,2,18,48,6,15,5,3,57,70,4,9,37,29,6,3,27,34,1,1,36,97,6,3,9,3,0,0,5,133,35,2,0,0,4,9,4,61,62
76,160,2,0,57,12,0,0,27,4,0,2,163,4,0,0,0,0,0,36,163,4,0,0,0,0,2,57,32,1,0,0,42,21,13,16,79,4,0,1,26,4,0,7,163,3,0,0,0,0,0,36,163,29,2,0,0,0,1,48,30,15,9,7,45,7,7,13,66,4,0,1,20,2,0,6,163,12,0,0,0,0,0,12,163,35,1,0,0,0,4,27,31,9,4,7,59,22,14,17,32,0,0,0,9,2,0,16,163,10,0,0,0,0,0,26,163,33,0,0,0,0,3,15,14,10,1,2,42,11,10,12
77,115,2,1,109,48,5,1,0,0,21,109,8,23,9,14,4,0,13,36,1,2,11,65,20,0,0,0,0,2,11,57,8,0,0,0,31,8,0,0,1,3,86,130,130,30,3,5,0,3,43,130,29,3,19,45,8,57,28,11,0,0,15,45,10,33,52,2,74,130,0,0,4,2,4,11,130,130,0,0,4,52,12,29,18,2,0,0,5,130,57,5,16,4,0,0,1,46,71,16,115,130,2,2,3,0,0,0,34,67,4,6,55,75,3,2,0,0,0,0,22,93,35,11,25,5,0,0,0,2,16,36
83,207,2,2,11,0,0,0,167,41,0,2,132,6,0,0,11,3,0,11,76,2,0,0,0,0,0,6,37,1,0,0,1,0,0,2,20,0,0,0,167,40,0,3,167,1,0,0,9,3,0,11,111,4,0,0,0,0,0,4,47,3,0,0,2,0,0,1,25,1,0,1,167,18,0,2,167,5,0,0,9,1,0,4,118,10,0,0,0,0,0,0,26,3,0,0,1,0,1,8,19,3,0,1,167,33,0,0,151,14,0,0,4,0,0,0,91,6,0,0,0,0,0,1,14,3,0,0,0,0,0,2
86,31,2,0,118,13,0,0,0,0,0,11,128,0,0,0,0,0,0,38,127,4,0,0,0,0,0,23,103,15,0,0,0,0,0,4,128,6,0,0,0,0,0,16,128,23,0,0,0,0,0,14,128,44,0,0,0,0,0,7,127,33,0,0,0,0,0,5,128,0,0,0,0,0,0,31,128,5,0,0,0,0,0,40,128,5,0,0,0,0,0,37,126,1,0,0,0,0,0,30,119,2,0,0,0,0,0,23,128,0,0,0,0,0,0,39,128,0,0,0,0,0,0,40,96,0,0,0,0,0,0,27
87,174,2,2,0,0,0,4,57,6,0,0,80,7,0,1,6,8,0,0,146,31,0,0,56,4,0,0,12,3,0,8,146,9,0,0,0,0,0,30,73,1,0,0,114,3,1,12,10,1,0,6,146,12,0,0,72,12,0,38,8,1,0,4,146,22,0,4,0,0,0,32,75,0,0,0,100,17,0,8,28,0,0,1,146,28,0,0,69,19,0,12,5,0,0,0,146,35,0,2,0,0,0,7,71,3,0,0,101,6,0,1,29,3,1,5,146,11,0,0,70,11,0,4,3,0,0,0,146,15,0,0
90,234,2,0,127,28,2,0,0,0,2,48,125,25,0,5,11,0,0,43,60,24,5,32,40,0,0,5,140,20,1,0,0,0,0,13,140,6,2,0,0,0,6,77,140,2,0,2,3,0,0,46,79,10,1,22,22,0,0,5,140,3,0,0,0,0,0,24,140,22,3,3,1,0,0,8,140,40,2,1,0,0,0,10,53,23,25,29,3,0,0,1,140,9,5,3,0,0,0,12,140,20,0,0,0,0,0,12,140,51,1,0,0,0,2,12,33,21,20,17,3,6,13,11,85,23,5,5,0,0,1,13
91,178,2,2,16,2,0,3,9,4,0,0,163,29,0,1,14,1,0,0,61,7,0,4,163,15,0,0,42,9,0,2,72,3,0,0,33,2,0,5,9,7,0,0,163,40,0,0,26,2,0,7,52,9,0,7,163,18,0,2,42,10,2,10,64,1,0,0,34,3,0,15,19,0,0,1,163,16,0,0,26,9,0,29,38,1,0,0,163,53,0,12,45,4,0,1,54,4,0,0,32,6,0,5,29,0,0,0,163,32,0,0,30,8,0,1,19,1,0,0,163,35,0,0,46,3,0,0,29,5,0,0
91,178,2,0,47,2,0,2,36,0,0,0,165,12,0,2,37,0,0,1,20,2,0,5,165,11,0,0,29,0,0,0,19,2,0,11,62,1,0,1,44,0,0,3,165,27,0,18,42,0,0,6,23,5,0,56,165,4,0,1,15,0,0,3,27,1,1,18,49,0,0,1,47,6,1,14,165,3,0,3,45,4,0,29,32,1,0,17,165,13,0,2,8,7,0,2,42,0,0,4,43,0,0,1,54,6,0,7,165,1,0,1,38,2,0,21,28,0,0,9,165,8,0,3,7,2,0,1,31,1,1,4
91,207,2,2,10,3,0,3,173,34,0,0,124,25,0,1,28,2,0,0,97,17,0,0,0,0,0,3,19,8,1,2,4,0,0,4,14,4,0,2,173,38,0,0,152,32,0,1,22,1,0,2,91,9,0,0,0,0,0,11,30,0,0,0,6,1,0,13,18,0,0,0,173,52,0,4,172,1,0,0,11,4,0,18,94,2,0,0,0,0,0,7,40,2,0,0,7,0,0,0,20,0,0,1,173,18,0,2,154,1,0,0,7,1,0,4,83,6,0,0,0,0,0,1,23,2,0,0,5,1,0,4
94,89,2,0,19,8,2,0,0,0,0,3,47,2,0,0,0,0,0,7,32,0,0,1,1,0,0,15,193,0,0,0,0,0,0,193,23,13,2,0,0,0,0,0,50,13,1,0,0,0,0,3,11,4,4,5,1,0,0,3,193,85,1,0,0,0,0,174,36,7,0,0,0,0,0,2,37,7,0,0,0,0,0,9,17,1,0,2,5,0,0,7,193,103,0,0,1,0,0,106,31,4,0,0,0,0,0,3,19,1,0,0,0,0,0,8,16,0,0,2,4,0,0,9,106,0,0,2,3,0,8,165
95,103,2,2,2,0,0,0,0,0,0,0,144,19,0,0,0,0,0,1,153,67,1,5,2,0,0,2,22,8,14,41,21,13,2,0,1,1,0,1,0,0,0,0,153,13,0,0,0,0,0,23,153,18,0,0,1,9,8,103,19,1,0,2,35,89,13,14,6,4,0,0,0,0,0,0,107,153,0,0,0,0,0,4,153,153,0,2,1,3,3,35,11,5,1,24,30,21,4,7,22,3,0,0,1,0,0,2,153,109,0,0,0,0,1,46,57,99,6,3,1,0,14,29,4,8,10,34,4,0,2,3
98,25,2,0,125,2,0,0,0,0,0,15,128,4,0,0,0,0,0,11,128,34,0,0,0,0,0,3,90,43,0,0,0,0,0,2,128,8,0,0,0,0,0,16,128,10,0,0,0,0,0,14,128,17,0,0,0,0,0,17,128,18,0,0,0,0,0,9,128,53,0,0,0,0,0,1,128,44,0,0,0,0,0,2,128,5,0,0,0,0,0,21,128,4,0,0,0,0,0,15,127,5,0,0,0,0,0,13,128,5,0,0,0,0,0,9,128,25,0,0,0,0,0,3,103,34,0,0,0,0,0,1
99,43,2,0,115,7,0,0,0,0,0,34,126,3,0,0,0,0,0,43,126,3,0,0,0,0,0,35,126,21,0,0,0,0,0,7,126,38,0,0,0,0,0,7,126,14,0,0,0,0,0,17,126,6,0,0,0,0,0,43,126,5,0,0,0,0,0,46,126,2,0,0,0,0,0,38,126,14,0,0,0,0,0,20,126,26,0,0,0,0,0,11,126,1,0,0,0,0,0,48,123,9,0,0,0,0,0,22,126,21,0,0,0,0,0,12,126,29,0,0,0,0,0,4,88,9,0,0,0,0,0,14
101,179,2,0,26,0,0,0,43,5,0,5,166,10,0,3,21,3,0,9,38,3,0,16,166,16,0,1,6,3,0,1,40,1,0,6,41,0,0,0,68,11,0,5,166,10,0,0,40,5,0,10,42,3,0,0,166,25,0,1,10,6,0,0,40,3,0,2,49,6,0,0,62,15,0,0,166,19,0,0,43,6,0,9,33,2,0,3,166,37,0,5,6,0,0,0,30,6,4,12,46,5,0,5,40,3,0,0,166,11,0,3,35,0,0,10,25,1,0,19,166,4,0,3,10,1,0,1,26,1,3,3
101,179,2,0,39,1,3,2,7,1,0,6,165,1,0,7,38,1,0,40,19,0,0,23,165,4,0,3,47,3,0,0,34,1,0,7,36,4,5,13,4,0,0,1,165,19,0,7,36,1,0,14,37,3,0,27,165,7,0,2,72,9,0,2,43,2,0,1,35,0,0,3,11,4,0,1,165,6,0,3,36,0,0,12,48,3,0,30,165,1,0,1,65,7,0,11,43,0,0,2,25,0,0,6,7,4,0,2,165,5,0,2,22,1,0,26,34,2,0,22,165,4,0,6,36,2,0,8,36,0,0,1
102,31,2,0,128,4,0,0,0,0,0,20,128,2,0,0,0,0,0,46,128,6,0,0,0,0,0,48,93,3,0,0,0,0,0,33,128,1,0,0,0,0,0,34,128,33,0,0,0,0,0,17,128,52,0,0,0,0,0,7,111,16,0,0,0,0,0,9,128,4,0,0,0,0,0,35,128,5,0,0,0,0,0,58,128,5,0,0,0,0,0,46,112,5,0,0,0,0,0,21,113,19,0,0,0,0,0,6,128,3,0,0,0,0,0,41,128,4,0,0,0,0,0,38,107,10,0,0,0,0,0,15
102,70,2,0,121,2,0,0,0,0,0,59,88,3,0,0,0,0,4,64,52,10,2,0,0,0,5,60,77,17,4,0,0,0,0,27,121,27,0,0,0,0,0,34,121,59,6,0,0,0,0,22,85,68,22,0,0,0,0,6,95,59,11,0,0,0,0,3,121,20,0,0,0,0,0,59,121,16,0,0,0,0,0,108,111,11,2,0,0,0,0,51,121,41,4,0,0,0,0,7,121,0,0,0,0,0,0,90,121,0,0,0,0,0,0,99,121,5,0,0,0,0,0,55,121,21,0,0,0,0,0,9
103,80,2,0,11,0,0,0,0,1,13,109,32,4,0,0,2,1,6,74,125,6,0,0,0,0,0,125,81,0,0,0,0,0,0,70,46,18,4,0,0,2,8,57,125,50,3,0,0,0,0,43,125,65,7,0,0,0,0,59,125,4,0,0,0,0,0,104,74,62,13,0,0,0,0,10,125,31,3,0,0,0,0,41,125,70,4,0,0,0,0,27,125,39,1,0,0,0,0,48,46,4,0,0,0,0,2,100,87,1,0,0,0,0,0,66,125,16,0,0,0,0,0,70,82,13,0,0,0,0,0,48
103,89,2,0,32,0,0,0,1,1,0,15,145,1,0,0,0,0,0,25,40,1,0,0,0,0,3,17,177,0,0,0,0,0,2,177,39,24,6,0,0,0,0,7,177,15,2,0,0,0,0,16,54,0,0,0,2,1,1,6,177,0,0,0,2,1,2,134,41,36,8,0,0,0,0,0,139,30,4,0,0,0,0,5,55,11,4,5,2,0,0,2,173,5,5,6,2,0,0,92,55,25,3,0,0,0,0,0,71,43,5,0,0,0,0,2,43,15,4,6,2,0,0,2,81,42,6,5,2,0,0,7
104,119,2,0,21,13,2,10,11,31,10,2,21,17,4,0,1,51,42,17,49,21,10,0,0,3,6,42,56,9,0,0,0,1,0,17,22,13,1,2,78,84,7,1,115,115,28,1,6,24,12,14,30,101,115,9,0,0,0,6,17,79,49,8,28,8,0,0,20,14,42,76,81,11,0,0,115,40,29,8,2,0,0,103,67,36,30,4,0,1,3,115,20,30,15,3,77,115,2,9,3,3,100,100,1,0,3,6,20,50,115,59,0,0,0,17,40,106,49,8,29,16,2,37,9,3,3,3,115,115,3,6
104,126,2,0,87,20,2,5,2,0,0,5,39,5,2,8,6,34,7,26,13,7,0,0,5,67,33,38,38,12,1,0,0,0,4,62,117,23,4,6,6,4,2,14,26,4,4,13,82,110,11,9,121,87,14,0,9,55,17,22,44,121,71,0,0,0,0,9,63,90,12,10,20,3,1,5,30,8,5,42,121,31,0,3,121,31,6,7,20,6,2,114,52,33,30,0,0,0,22,121,21,51,21,18,7,0,1,9,7,12,117,121,57,0,0,0,30,31,121,26,4,0,1,39,43,80,49,1,0,0,11,81
104,126,2,0,0,0,6,22,25,104,113,0,9,0,1,10,12,67,118,43,32,0,0,2,12,23,71,98,0,0,0,2,54,84,10,4,0,0,93,118,37,20,5,0,29,3,13,118,118,13,8,29,118,11,0,9,25,6,3,86,9,5,3,37,108,25,3,5,0,0,13,34,59,118,35,0,16,28,9,72,118,71,7,0,108,81,7,20,19,1,7,13,6,1,0,35,92,5,9,10,0,0,2,41,51,48,4,0,10,27,33,49,25,23,1,0,26,58,13,36,14,0,0,1,1,0,2,36,49,4,1,4
107,75,2,0,107,17,0,0,0,0,1,28,53,2,0,0,0,0,4,96,35,0,1,4,5,1,3,70,117,0,0,0,0,0,0,112,89,0,0,0,0,0,3,117,35,7,2,0,0,3,17,94,98,27,3,0,0,0,2,85,117,34,6,0,0,0,0,63,117,14,0,0,0,0,0,76,105,71,19,0,0,0,0,18,117,63,9,0,0,0,0,16,112,58,8,0,0,0,0,16,117,13,0,0,0,0,0,51,92,15,2,0,0,0,0,94,112,5,1,0,0,0,0,41,117,34,2,0,0,0,0,21
110,207,2,0,16,0,0,13,166,0,0,0,151,1,0,0,6,0,0,15,97,3,0,0,0,0,0,16,10,4,5,7,4,2,0,3,18,2,0,8,166,4,0,0,166,13,0,0,11,0,0,2,115,2,0,0,0,0,0,23,15,0,0,0,7,4,2,16,19,1,0,22,166,2,0,0,166,3,0,1,11,0,0,7,111,11,0,0,0,0,0,5,23,14,2,4,2,0,0,2,12,0,0,30,166,1,0,2,141,2,0,1,12,0,0,9,104,7,0,0,0,0,0,5,22,9,1,2,1,0,0,4
115,79,2,1,102,90,0,0,0,0,0,0,102,86,1,1,1,0,0,0,41,37,4,12,52,0,0,0,118,80,4,1,7,0,0,0,100,86,2,0,0,0,0,5,118,39,1,1,2,0,0,9,77,54,6,20,27,1,0,1,118,118,5,1,1,0,0,0,105,18,3,0,0,0,3,17,118,14,1,0,0,0,3,41,118,37,1,0,3,3,1,10,118,90,0,0,0,0,0,1,30,65,29,3,0,0,0,0,52,104,24,1,0,0,0,1,112,95,25,0,0,0,0,0,118,61,0,0,0,0,0,1
123,85,2,0,76,7,1,3,1,0,0,12,77,2,2,10,6,0,0,27,117,14,7,3,0,0,0,29,12,55,30,20,2,0,1,3,96,42,1,3,1,0,0,4,77,12,4,30,29,0,0,13,154,25,7,2,1,0,0,30,154,154,27,9,0,0,0,22,110,12,0,1,0,0,0,18,65,14,6,33,15,0,0,10,154,39,3,4,1,0,0,17,154,56,3,0,0,0,0,149,45,5,0,0,0,0,3,33,44,0,0,3,3,1,0,40,154,2,0,0,1,0,0,40,88,1,0,0,0,0,3,33
123,208,2,0,32,0,0,10,167,7,0,6,167,2,0,0,1,0,0,17,58,4,2,1,0,0,0,3,1,2,13,4,0,0,1,1,30,7,3,91,167,0,0,1,167,24,1,3,4,0,0,4,75,8,2,0,0,0,0,2,0,1,3,2,2,2,2,1,21,3,1,55,167,0,0,1,167,8,0,3,13,0,0,24,88,10,4,0,0,0,0,16,3,4,10,17,8,1,0,0,12,1,0,18,167,3,1,1,147,4,0,1,16,0,0,8,86,1,0,0,0,0,0,23,6,0,0,2,14,5,1,7
125,194,2,0,7,0,0,0,39,5,0,0,138,31,0,0,6,1,0,0,55,14,3,9,120,12,0,0,138,23,1,2,30,2,0,1,18,0,0,0,47,13,0,1,138,19,0,0,12,7,0,5,61,4,0,0,137,66,0,5,138,12,0,0,17,9,0,15,23,1,0,0,48,13,0,2,138,13,0,0,23,9,0,13,46,2,0,0,138,49,0,7,138,42,0,0,10,4,0,5,26,7,0,0,38,2,0,0,138,41,0,0,30,1,0,0,35,8,0,2,130,9,0,0,138,49,0,1,10,1,0,0
126,79,2,0,126,21,0,0,0,0,0,21,108,5,4,8,1,0,0,32,112,1,3,11,3,0,0,70,80,11,10,7,1,0,0,35,132,24,0,0,0,0,0,31,132,50,3,7,3,0,0,15,115,12,5,38,26,0,0,34,132,25,11,3,0,0,0,49,132,16,0,0,0,0,0,49,132,23,0,3,1,0,0,41,91,15,8,50,19,0,0,20,132,27,3,4,0,0,0,33,132,31,0,0,0,0,0,25,88,15,0,0,0,0,3,50,55,1,1,6,3,1,1,64,132,1,0,1,1,0,0,59
126,110,2,0,1,3,3,3,3,29,134,25,1,0,0,6,40,64,90,21,6,43,7,7,36,16,2,1,10,79,7,0,0,0,0,0,17,0,0,0,0,14,134,53,134,9,0,0,1,8,80,131,55,99,6,0,2,2,1,6,8,59,6,0,11,20,0,0,50,5,0,0,0,0,7,8,134,39,0,0,0,0,0,29,128,93,7,4,0,0,0,6,5,19,10,39,55,29,0,0,29,2,0,0,0,0,0,8,134,15,0,0,0,0,18,134,55,33,2,2,0,0,120,134,2,4,4,33,39,9,64,43
