71,126,2,0,4,2,1,3,118,114,0,1,32,5,2,16,35,11,8,9,17,2,2,105,118,7,7,7,118,11,2,18,9,0,0,38,0,1,1,24,118,61,0,0,9,4,1,5,26,104,30,11,45,17,28,62,39,24,30,26,97,118,43,31,6,0,0,8,0,0,0,6,99,102,20,0,19,5,2,3,62,100,4,6,118,32,19,10,2,5,2,33,110,51,35,18,1,0,0,17,0,0,8,19,98,41,5,0,9,0,0,0,33,35,7,11,109,6,3,1,5,8,7,118,75,9,11,11,8,21,11,74
71,126,2,0,17,4,34,61,11,0,0,12,48,8,10,10,0,0,0,28,118,21,1,0,0,0,3,54,118,10,0,0,0,0,3,118,8,7,98,118,17,12,10,2,26,5,25,118,30,4,2,11,118,12,3,6,2,1,6,54,92,2,0,0,1,2,19,118,2,1,8,112,57,36,25,2,7,9,17,96,58,47,45,15,68,63,24,20,4,1,16,36,37,4,4,25,10,4,6,42,7,0,3,78,111,21,3,18,0,0,4,118,79,35,53,28,9,6,5,26,3,1,82,118,19,1,4,18,4,0,15,82
77,103,2,1,2,0,0,7,19,9,1,0,44,6,0,2,2,5,7,28,107,10,1,2,6,6,8,81,9,9,6,13,55,54,6,5,1,3,2,12,34,27,3,0,41,4,0,2,13,104,68,37,137,23,1,4,34,18,20,87,31,7,1,26,117,61,12,28,1,2,8,28,107,39,0,0,86,44,30,34,55,75,15,10,137,83,1,16,26,3,3,38,33,19,10,86,124,10,4,11,6,23,57,43,20,0,0,0,47,15,89,137,54,4,0,8,137,26,2,18,23,9,5,62,15,2,0,10,93,46,17,15
81,107,2,1,29,6,0,0,1,2,2,13,115,6,0,0,1,2,5,70,19,11,8,15,29,28,7,16,1,8,3,8,78,132,8,0,22,1,0,1,2,45,57,26,134,28,1,0,7,7,18,67,41,20,2,2,77,97,13,14,8,0,0,58,134,40,10,16,59,33,2,2,13,71,36,15,134,76,0,6,19,4,6,35,54,13,4,63,134,29,3,16,23,8,6,36,113,44,5,25,71,33,34,56,11,2,0,5,134,58,0,4,9,3,1,28,23,13,5,43,121,21,6,9,4,11,8,48,86,12,9,11
94,162,2,0,53,0,0,0,0,2,8,72,49,12,2,0,0,7,27,51,21,22,27,4,18,12,4,11,0,2,7,5,123,80,1,0,48,1,0,0,0,5,70,93,123,31,0,0,4,10,40,55,50,20,6,1,55,115,26,4,0,2,2,9,123,122,16,0,60,87,0,0,0,5,38,31,123,120,0,1,9,10,10,33,28,1,0,24,123,77,5,10,2,7,3,21,123,37,2,0,93,89,1,0,0,0,2,81,48,58,0,1,2,3,28,46,3,0,2,28,68,70,17,7,20,30,16,14,65,46,2,2
97,118,2,0,16,31,14,12,26,26,22,6,12,32,75,29,50,38,19,6,11,29,25,10,20,86,12,1,10,57,15,5,6,52,56,8,6,6,4,2,24,126,109,13,8,3,21,5,11,91,127,43,75,38,24,26,20,58,69,77,24,127,51,18,7,23,43,7,4,12,7,0,43,127,37,1,44,31,19,12,10,34,56,11,127,53,6,1,0,15,49,57,13,27,23,0,0,48,127,9,0,19,23,3,6,19,6,0,12,127,34,7,1,0,0,0,35,127,62,0,0,5,10,4,0,61,81,0,0,6,15,2
97,118,2,0,6,0,0,19,23,3,6,20,37,1,4,12,7,0,44,127,109,13,6,6,5,2,25,126,22,6,16,30,14,12,27,27,0,0,12,127,33,7,1,0,56,11,44,31,19,11,10,34,127,42,8,3,22,5,11,92,19,6,12,33,75,28,50,38,9,4,36,127,61,0,0,5,48,58,127,52,6,1,0,15,69,77,75,38,24,26,20,57,12,1,11,28,25,10,20,87,15,2,0,62,80,0,0,6,127,9,13,27,23,0,0,49,43,7,25,127,50,18,7,23,55,8,11,58,15,5,6,52
107,252,2,1,15,1,0,1,3,2,0,3,155,27,0,0,0,0,0,56,155,22,0,0,0,10,66,155,55,7,1,2,2,13,108,102,26,3,0,2,2,1,0,2,155,108,0,0,0,0,5,48,155,45,0,0,0,20,88,73,53,1,0,0,0,6,52,93,12,0,0,1,7,5,2,8,134,6,0,0,0,0,48,155,23,2,0,0,0,7,85,92,0,0,0,0,0,0,3,2,0,1,0,0,6,4,1,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
107,114,2,1,48,67,1,0,0,3,0,0,43,23,1,9,19,79,15,7,44,27,25,11,14,29,24,36,41,28,31,7,14,35,20,94,28,71,3,4,21,7,0,4,45,9,4,13,125,90,7,15,125,67,29,4,11,20,7,42,21,31,41,14,113,79,4,5,54,35,6,12,45,2,3,30,23,24,44,55,119,11,15,7,125,62,23,6,14,38,14,44,18,5,0,0,89,125,6,8,17,61,13,18,40,73,7,1,4,2,5,9,65,125,76,37,36,4,2,0,15,39,66,125,19,18,0,0,37,60,11,12
121,8,2,0,34,6,0,0,0,0,0,0,144,9,0,0,0,0,0,22,144,9,0,0,0,0,0,47,144,11,0,0,0,0,0,33,28,4,0,0,0,0,0,0,144,20,0,0,0,0,0,10,144,29,0,0,0,0,0,26,144,25,0,0,0,0,0,23,23,0,0,0,0,0,0,2,144,25,0,0,0,0,0,18,144,17,0,0,0,0,0,43,144,2,0,0,0,0,0,48,7,3,0,0,0,0,0,0,113,27,0,0,0,0,0,15,144,43,0,0,0,0,0,16,144,17,0,0,0,0,0,14
120,138,2,0,33,1,0,45,42,0,0,43,48,8,0,33,26,0,0,19,41,89,41,21,30,3,0,7,1,140,66,4,4,0,0,0,97,2,1,31,26,3,1,81,64,3,2,108,63,0,1,30,140,96,10,6,5,0,0,19,28,68,22,7,2,0,0,0,67,1,5,35,26,4,4,117,83,4,2,66,80,0,0,89,140,18,2,20,17,0,0,15,65,13,9,34,4,0,0,2,20,2,6,52,47,6,2,25,71,0,0,12,25,1,2,112,140,1,0,9,20,0,0,107,75,2,2,25,5,0,0,57
126,221,2,0,2,2,0,0,2,10,1,0,41,128,7,0,0,2,0,0,119,144,5,5,1,1,1,0,15,26,9,10,5,16,7,3,33,5,0,0,0,8,3,4,144,144,9,0,0,0,0,23,64,144,36,16,0,0,0,6,1,10,73,41,2,0,0,0,28,38,0,0,0,2,1,5,144,144,0,0,0,0,0,68,134,37,12,2,1,4,5,43,12,12,34,12,5,4,10,33,99,96,0,0,0,0,0,4,101,144,0,0,0,0,0,10,33,32,0,0,9,13,5,12,4,0,0,0,10,24,24,36
130,73,2,0,9,3,1,0,4,19,41,16,19,0,0,0,1,2,19,46,87,1,0,1,1,1,5,85,173,0,0,0,0,0,0,173,14,7,10,33,49,19,21,21,135,33,16,13,5,3,11,53,48,16,35,21,5,4,3,28,173,4,2,0,0,1,1,173,30,11,24,27,11,0,1,20,65,28,20,11,9,1,5,53,16,2,7,6,8,29,21,40,173,1,1,1,4,14,4,173,33,5,7,25,12,1,0,9,21,5,2,10,18,1,1,17,21,6,2,3,1,3,4,17,70,4,3,2,1,1,0,47
139,188,2,0,4,0,0,0,7,9,0,2,154,34,0,0,0,1,0,31,154,35,2,4,15,4,5,12,0,0,1,13,48,8,1,0,22,9,0,0,5,12,2,3,154,154,0,0,0,1,0,20,154,55,0,1,5,12,24,25,3,0,0,18,35,10,11,11,22,1,0,0,0,11,12,17,154,17,0,0,0,0,2,154,98,7,0,0,1,11,39,94,3,13,6,3,10,11,32,22,6,4,0,0,0,4,11,4,154,36,0,0,0,0,2,57,147,31,0,0,0,0,7,49,16,38,6,0,0,3,9,7
140,230,2,0,0,0,0,32,82,36,5,5,42,16,5,2,22,20,16,54,48,35,18,4,1,6,3,24,19,6,9,15,25,8,1,7,10,1,1,43,126,59,4,5,126,108,18,2,57,17,1,32,46,66,99,66,1,0,0,10,19,22,28,49,23,4,1,3,17,22,0,1,126,126,5,4,126,85,2,0,41,22,16,87,47,9,22,28,6,38,74,99,0,3,10,15,10,69,61,2,29,113,6,3,56,92,0,0,42,87,23,29,25,12,32,22,2,1,23,14,3,21,114,62,2,2,0,1,1,42,73,12
145,58,2,0,7,2,0,1,1,2,1,6,122,1,0,1,0,2,1,35,186,6,0,1,5,0,0,64,31,4,0,9,97,6,0,1,9,3,1,1,0,1,1,1,125,3,1,0,0,2,2,16,186,23,1,4,6,1,0,28,43,11,1,36,108,11,0,2,5,5,2,5,5,1,1,1,139,10,0,3,3,3,2,4,186,23,0,1,4,6,4,21,35,2,1,12,91,55,6,11,9,3,1,8,4,0,0,1,118,11,3,9,3,0,0,0,186,37,2,4,3,1,0,1,25,9,3,33,85,8,0,0
153,138,2,0,2,1,0,0,2,10,23,18,48,0,0,0,13,47,12,21,146,2,0,8,84,2,1,25,10,0,0,6,146,30,2,16,4,13,9,9,4,4,6,5,76,2,5,33,30,17,4,13,146,8,0,26,95,0,0,20,14,5,0,50,146,12,0,7,26,17,8,10,1,0,1,16,55,13,14,76,24,9,3,4,146,15,2,32,68,1,0,5,25,7,2,93,146,1,0,2,13,1,0,0,0,2,13,41,35,20,2,5,9,33,23,9,146,29,2,17,20,3,0,5,27,3,7,134,144,1,0,2
156,232,2,1,4,0,0,1,13,36,28,12,45,2,0,0,7,19,30,63,27,4,0,0,6,49,27,27,19,1,1,32,19,16,25,41,12,11,5,10,100,43,9,14,123,10,0,2,70,39,10,45,52,5,5,35,103,87,16,17,66,22,10,20,16,29,27,123,25,14,20,16,123,39,16,24,123,22,0,4,75,15,1,31,57,28,53,115,50,4,1,15,63,45,46,85,12,2,2,24,8,8,43,123,87,6,5,3,123,8,3,61,51,2,0,83,78,23,21,37,9,7,30,101,4,4,39,57,10,6,10,12
161,114,2,0,2,3,13,7,16,19,17,43,32,29,9,4,3,1,19,33,11,5,24,40,51,81,32,17,1,0,26,74,37,70,42,36,1,1,10,37,45,20,34,87,22,8,18,2,1,2,117,102,117,30,57,39,26,8,33,68,10,6,56,117,117,35,1,1,24,13,105,88,7,1,5,22,24,32,117,28,5,1,18,12,117,40,24,20,19,6,8,82,20,1,9,117,117,28,5,23,32,3,12,7,2,4,48,91,1,0,17,13,28,8,30,31,19,0,2,7,47,14,28,95,24,9,4,16,36,39,64,57
161,214,2,1,14,5,0,1,28,63,41,11,28,7,1,1,6,40,79,49,9,1,2,9,30,70,21,11,46,10,7,2,5,15,51,109,23,1,2,5,47,109,49,21,109,59,13,5,5,23,38,60,11,23,30,93,47,45,21,7,15,45,31,26,12,14,21,33,31,43,44,42,34,67,22,18,104,35,17,8,16,19,78,109,35,8,3,8,14,87,109,63,44,50,10,7,8,11,9,28,12,23,24,20,14,12,67,68,25,24,32,14,61,107,26,22,109,49,2,1,24,109,70,65,109,50,2,0,0,17,29,47
161,214,2,0,48,49,13,37,29,48,13,11,36,23,25,24,16,25,61,92,50,21,16,0,2,8,60,76,42,21,37,6,0,1,27,30,35,23,19,49,27,28,47,27,90,113,104,33,12,10,13,22,44,67,113,35,15,9,7,22,43,18,10,3,2,6,30,70,35,36,74,21,8,6,113,113,113,56,24,3,1,4,19,113,16,6,13,24,41,95,40,51,30,34,11,3,6,21,33,49,26,61,113,37,0,0,13,52,28,77,69,26,2,4,4,16,6,8,33,52,18,16,9,14,98,85,15,17,6,3,6,24
166,239,2,0,59,56,0,0,0,18,27,11,24,12,1,0,2,14,70,60,11,3,0,2,122,68,10,30,29,18,4,1,40,30,2,5,14,21,0,7,61,122,84,18,122,32,1,3,7,28,81,86,50,23,12,45,122,21,1,11,46,27,50,18,37,5,0,29,22,48,39,107,122,35,9,9,122,122,46,14,10,10,13,45,47,15,19,35,62,27,34,24,11,40,105,25,6,2,21,37,27,33,22,79,68,3,1,1,37,59,25,5,11,37,14,7,2,5,34,15,6,44,54,13,2,0,8,20,3,4,80,67
175,139,2,0,23,7,0,0,0,0,0,7,40,65,8,0,0,1,3,18,134,103,9,0,7,2,1,11,49,13,4,27,143,27,0,3,10,1,0,0,0,4,6,16,53,12,0,0,0,3,25,121,143,27,1,5,10,0,5,83,57,12,0,36,143,16,5,18,2,0,0,0,1,24,9,1,113,24,0,0,0,10,9,22,143,44,0,1,8,3,0,12,54,4,0,33,143,19,3,6,2,4,3,5,3,7,3,0,117,65,2,2,0,1,1,2,143,43,0,0,8,9,0,4,25,1,2,11,141,57,0,3
179,225,2,0,31,5,5,58,75,39,7,9,132,22,12,13,6,1,0,87,37,12,37,26,70,45,1,22,3,5,9,31,56,43,3,4,36,18,10,17,19,31,24,32,132,115,0,1,7,3,1,42,53,26,1,3,132,72,4,13,6,14,4,4,53,52,15,7,41,10,14,85,61,2,0,30,132,38,2,3,10,12,4,90,37,31,22,16,126,66,8,18,6,46,109,64,21,23,8,3,17,7,4,33,46,39,10,15,132,26,2,2,5,17,31,87,79,34,5,5,11,16,27,29,49,44,53,23,5,15,22,14
184,55,2,0,23,4,0,0,0,0,0,5,90,21,0,0,0,0,0,0,160,68,0,0,0,0,0,2,144,32,3,10,5,0,0,10,25,6,0,0,0,0,2,11,138,4,0,0,0,0,2,15,160,15,0,0,0,0,0,52,108,2,0,1,2,1,5,120,13,0,0,0,0,0,7,39,158,10,0,0,0,0,3,22,160,48,0,0,0,0,0,33,44,12,1,0,0,2,9,79,19,6,0,0,0,0,1,16,110,2,0,0,0,0,0,34,160,9,0,0,0,0,0,110,51,66,12,2,0,0,0,13
199,253,2,0,42,8,10,37,12,0,1,18,0,0,0,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,18,59,47,5,5,25,25,4,2,107,127,6,0,3,127,7,0,3,8,1,1,14,10,0,0,0,0,3,1,5,10,25,4,5,21,35,127,99,42,17,6,28,118,62,101,28,127,32,5,7,11,8,6,76,46,9,12,60,94,45,10,35,26,46,38,32,3,5,127,49,78,92,14,4,11,12,61,52,108,13,2,2,6,7,36,127,42,15,18,70,29,14,35,70
200,216,2,0,43,17,2,24,62,6,18,19,19,31,30,51,34,7,9,7,5,39,31,63,80,3,0,0,50,85,14,11,11,1,0,8,21,6,17,86,115,21,45,39,115,52,21,19,8,6,28,53,21,29,24,100,88,9,1,3,48,46,10,13,12,3,1,5,10,11,115,115,66,3,1,4,101,27,65,97,31,6,18,42,17,3,4,20,111,56,27,25,79,16,11,10,19,7,6,66,6,6,27,37,60,43,25,6,3,4,62,115,36,3,3,2,3,16,111,79,15,4,4,2,30,21,101,71,11,2,7,31
204,144,2,0,1,0,1,3,12,9,5,1,103,1,1,1,0,2,2,33,147,0,0,0,0,0,0,106,91,0,0,44,107,0,1,52,4,3,0,2,24,14,5,1,80,3,0,0,1,7,16,42,147,8,0,0,0,0,0,77,147,2,0,32,50,0,0,41,3,0,0,6,33,15,3,10,106,38,1,1,7,6,7,12,147,70,0,0,0,0,0,31,134,1,0,6,20,0,0,99,15,10,5,5,14,2,1,23,75,109,9,2,6,1,1,2,147,48,0,0,0,0,0,16,109,5,0,1,0,0,0,33
216,44,2,0,8,9,11,1,0,1,0,2,83,25,0,0,0,0,1,9,183,165,0,0,0,0,0,1,71,46,2,1,3,3,11,23,16,13,1,0,0,8,7,3,151,21,2,3,2,0,0,11,183,54,1,1,4,2,0,33,34,18,4,5,53,27,14,7,39,19,1,1,3,1,2,3,140,17,1,5,6,0,2,6,183,29,0,0,8,11,1,27,33,8,5,10,44,31,1,4,16,8,4,2,1,0,1,5,128,18,0,0,0,0,3,10,183,51,1,0,2,4,1,12,20,31,7,5,20,9,1,2
221,49,2,0,7,12,16,1,1,2,0,0,20,4,1,0,1,2,2,10,164,2,0,0,0,0,0,89,164,15,1,1,1,0,0,130,9,1,0,0,3,17,14,9,52,16,1,1,1,9,5,5,120,10,3,11,3,0,0,67,164,0,0,0,3,1,0,164,11,8,6,9,7,6,7,6,86,7,0,3,3,1,2,15,52,3,1,7,3,1,8,22,164,0,0,0,0,0,1,164,6,4,5,6,5,2,6,8,29,16,4,3,2,0,1,15,17,1,1,1,0,1,9,19,164,0,0,0,0,0,1,92
228,136,2,0,65,27,1,0,0,0,0,5,90,9,0,0,0,0,0,10,92,1,1,28,108,0,0,6,13,0,0,34,141,12,7,9,54,15,1,0,0,0,3,19,99,13,2,0,0,0,0,19,143,11,2,53,88,0,0,9,27,1,0,65,143,26,1,5,69,5,0,0,0,0,0,15,95,14,2,0,0,0,0,36,143,8,1,23,78,6,0,10,41,1,0,76,143,34,0,3,19,6,6,3,0,0,1,10,85,0,0,0,0,0,0,39,143,0,0,5,65,15,0,14,27,6,14,31,143,56,0,2
252,58,2,1,5,9,2,0,22,112,51,3,39,39,3,0,7,20,14,16,3,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,101,54,27,35,14,27,37,11,72,66,16,8,98,82,69,55,111,14,1,0,5,11,50,91,4,0,0,0,0,0,0,1,59,30,73,81,52,30,9,17,67,123,47,15,123,105,10,12,123,123,81,6,11,5,6,34,17,8,6,3,8,4,0,3,30,15,17,35,42,7,16,53,82,123,62,30,36,9,5,7,36,87,42,9,24,13,71,44,0,2,4,8,35,28,28,5
41,180,3,0,19,23,22,15,20,10,20,49,11,11,14,20,69,33,12,12,17,8,15,57,46,6,4,18,0,0,37,111,63,0,0,0,21,11,10,12,28,44,86,58,111,54,62,22,30,31,60,51,18,28,67,44,75,30,20,5,0,0,12,59,104,109,26,0,55,71,39,16,15,7,21,18,105,57,51,12,21,29,37,66,18,3,6,67,111,32,41,61,0,0,4,83,108,83,8,0,87,39,3,0,15,17,2,22,21,21,1,1,57,74,15,18,44,17,0,17,51,37,22,48,6,12,5,26,111,111,8,2
45,215,3,0,135,53,2,1,2,1,5,50,135,70,1,0,0,0,6,41,26,12,10,5,16,47,28,26,50,54,12,9,17,12,1,3,135,84,6,0,0,0,1,81,135,71,7,0,0,0,0,114,39,44,63,13,1,5,5,7,25,63,24,2,2,5,7,11,115,105,8,0,0,0,3,27,135,77,1,0,0,0,1,56,69,36,7,1,0,5,8,34,15,49,24,7,4,4,4,5,135,13,0,0,0,2,5,46,135,22,0,0,0,0,0,37,86,27,1,0,0,7,6,21,71,39,5,0,0,0,1,11
59,124,3,1,92,40,4,15,39,21,0,3,32,9,0,0,52,122,22,8,5,9,8,7,56,60,25,8,19,78,9,3,12,3,0,0,68,68,2,2,51,42,5,3,23,5,0,4,122,93,12,12,113,20,17,5,24,14,10,33,70,86,13,2,4,1,0,1,27,22,3,3,54,88,18,6,17,20,10,29,102,51,17,6,105,90,13,12,15,0,0,5,122,122,1,1,3,0,0,0,14,9,4,8,122,40,1,3,40,18,9,6,8,6,3,14,77,122,17,2,0,0,0,14,122,122,2,0,1,0,0,0
59,124,3,0,0,0,0,0,122,122,2,0,0,0,1,17,80,107,15,2,13,8,3,14,39,15,8,6,122,31,1,3,12,13,5,12,2,0,0,0,122,122,1,1,15,0,0,7,108,86,13,14,106,52,16,6,16,18,9,32,53,85,15,7,33,23,3,3,4,1,0,2,84,87,10,2,23,11,9,38,110,20,16,5,122,82,11,14,23,4,0,6,59,37,3,3,77,62,2,2,8,1,0,0,28,81,8,2,58,51,21,8,6,12,9,8,58,122,21,8,26,5,0,0,36,19,0,5,104,33,4,15
66,142,3,0,106,31,0,1,0,0,0,12,197,11,0,0,5,0,0,36,64,0,0,4,54,3,0,7,47,0,0,0,2,0,0,8,90,35,4,3,3,0,0,16,197,6,0,2,4,0,0,36,104,3,0,20,66,1,0,4,49,0,0,1,5,0,0,17,79,12,2,5,4,0,0,40,197,17,0,2,2,0,0,6,114,3,0,36,70,0,0,3,22,5,1,8,17,0,1,30,93,31,4,3,0,0,0,15,197,31,0,0,0,0,0,15,89,1,1,23,45,1,0,17,8,13,6,12,16,0,0,2
72,149,3,2,172,4,0,0,0,0,0,59,131,0,0,1,44,9,0,10,51,1,0,0,9,4,1,15,27,2,0,1,1,1,1,7,172,30,0,0,0,0,0,14,172,2,0,3,71,7,0,5,77,1,0,0,17,2,0,7,41,0,0,0,0,0,0,10,172,22,0,0,0,0,0,15,172,14,1,18,72,1,0,1,61,2,0,3,20,0,0,18,47,4,0,1,0,0,0,11,172,39,0,1,0,0,0,1,133,12,0,24,61,0,0,0,21,5,2,11,29,0,0,26,43,3,0,0,0,1,0,23
72,149,3,0,0,1,0,20,43,3,0,0,26,0,0,26,27,5,1,8,70,0,0,0,104,15,0,21,1,0,0,0,170,60,0,1,0,0,0,8,46,6,0,1,19,1,0,15,64,5,0,2,78,2,0,0,164,23,0,14,1,0,0,9,170,42,0,0,0,0,0,8,45,1,0,0,19,3,0,5,76,3,0,0,68,9,0,1,170,9,0,2,0,0,0,6,170,47,0,0,1,0,1,6,31,3,0,0,11,6,1,12,49,1,0,0,41,10,0,5,161,2,0,0,0,0,0,45,170,11,0,0
74,110,3,1,10,0,0,3,14,19,12,12,115,1,0,1,7,11,14,78,22,0,0,17,107,65,5,8,4,5,0,34,114,33,2,3,15,6,11,27,71,61,13,6,122,39,6,14,20,18,15,50,47,6,6,78,122,27,6,6,2,6,6,63,122,9,1,0,10,20,75,100,42,6,0,0,122,34,21,47,31,13,1,34,42,4,1,19,100,105,14,15,3,12,5,28,95,38,10,1,12,21,10,15,83,26,2,5,122,42,2,9,76,25,0,1,23,4,0,3,122,87,15,12,38,17,12,4,18,16,12,26
93,211,2,0,136,7,0,0,0,0,0,12,120,11,0,0,0,0,0,27,136,44,0,0,0,0,0,5,93,36,0,0,0,0,0,6,136,25,0,0,0,0,0,1,136,20,0,0,0,0,0,17,136,37,0,0,0,0,0,14,83,45,1,0,0,0,0,4,136,5,0,0,0,0,0,47,112,7,0,1,0,0,3,70,136,13,0,0,0,0,0,21,108,36,0,0,0,0,0,8,71,8,0,0,0,0,1,23,108,2,0,0,0,0,3,78,136,16,0,0,0,0,0,17,116,41,0,0,0,0,0,0
93,73,3,0,16,3,0,0,1,0,0,7,176,6,0,0,0,0,0,17,176,3,0,0,0,1,0,44,11,0,0,0,14,9,0,4,16,0,0,3,6,0,0,16,166,5,0,0,0,0,0,43,176,11,0,0,0,0,0,85,27,0,0,0,17,11,0,7,21,1,0,1,10,1,0,10,176,29,0,0,0,0,0,10,176,57,0,0,0,0,0,8,26,4,0,3,23,4,0,0,13,1,0,0,1,1,2,10,151,2,0,0,0,0,0,32,176,5,0,0,0,0,0,50,23,1,1,5,24,1,0,3
111,119,2,1,51,16,1,7,3,13,9,10,51,7,3,5,2,9,20,99,38,6,2,2,46,92,45,112,25,18,0,3,87,112,7,1,31,20,0,4,37,53,10,7,112,58,19,3,12,24,16,33,23,32,23,11,102,92,12,25,75,60,2,0,43,52,3,0,21,16,8,37,79,12,3,5,112,37,8,10,21,36,15,43,33,18,1,1,112,112,7,9,110,80,0,0,14,12,0,0,4,9,3,7,58,112,26,10,19,4,1,1,7,47,84,112,50,32,0,0,19,52,20,25,108,69,0,0,0,0,0,1
