112,74,2,0,0,0,0,24,82,0,0,0,14,0,0,43,130,5,2,9,130,15,0,0,12,1,1,25,33,9,0,1,130,20,0,0,0,0,0,5,108,11,0,0,25,2,0,3,130,55,1,7,130,10,0,0,21,20,4,33,30,1,0,9,124,57,3,5,0,0,0,0,128,41,0,0,22,20,4,7,130,64,0,2,130,49,3,2,9,9,2,15,11,7,10,20,79,17,2,4,0,0,0,1,121,37,0,0,24,2,0,3,126,38,0,9,130,15,0,0,1,1,0,19,18,15,4,5,77,22,0,0
112,74,2,0,49,11,0,14,58,10,1,4,12,2,0,56,98,3,0,1,135,12,0,5,4,1,0,21,88,6,0,0,0,0,0,5,51,5,1,6,22,16,9,30,15,4,2,38,135,27,3,4,135,16,0,4,17,12,3,26,124,8,0,0,0,0,0,9,121,31,3,9,11,0,2,35,26,18,5,98,135,2,0,0,135,12,1,22,33,1,0,43,116,0,0,0,0,0,0,42,135,5,0,2,12,0,0,38,21,2,0,50,135,2,0,3,82,1,5,33,38,0,0,59,89,0,0,0,0,0,0,93
119,102,2,0,0,0,0,22,111,18,0,0,24,46,17,53,116,15,0,0,116,112,10,9,17,7,0,1,9,2,0,9,116,54,0,1,4,2,1,85,102,9,0,0,40,13,4,102,85,5,0,2,116,26,1,5,43,14,1,24,11,6,1,22,116,56,0,1,8,0,0,44,78,0,0,2,15,6,2,99,116,0,0,0,101,19,2,10,63,20,0,12,42,17,0,5,116,45,1,2,5,0,0,18,24,1,1,11,3,1,1,94,81,0,0,0,33,6,3,21,66,81,3,5,83,5,0,2,65,85,7,21
119,102,2,0,116,91,2,0,27,61,3,1,24,116,25,2,30,25,0,0,81,35,10,0,13,15,3,18,81,10,0,1,1,0,0,7,87,116,1,0,8,27,3,3,34,76,2,3,65,61,2,2,116,9,0,0,16,27,3,12,116,11,0,1,4,0,0,5,58,116,2,0,10,31,1,1,18,12,1,1,87,116,6,6,116,23,0,0,9,13,2,29,103,23,0,0,6,5,0,8,5,32,3,0,49,116,9,1,77,31,0,0,16,116,47,24,116,113,0,0,0,2,1,12,47,23,0,0,5,9,1,8
121,191,2,0,95,13,1,12,5,1,0,10,141,31,0,0,0,0,3,34,56,12,3,14,42,10,6,72,0,0,0,35,146,37,1,1,90,30,2,15,11,10,3,5,72,14,0,0,2,15,57,52,98,10,0,0,48,16,21,115,5,0,0,0,146,73,1,4,80,21,1,3,5,6,2,2,64,14,1,12,24,13,11,14,142,26,0,0,30,60,31,42,4,0,0,0,146,135,7,0,41,23,1,0,1,1,1,6,18,3,3,10,18,9,4,15,17,0,0,0,23,57,29,35,0,0,0,2,146,90,3,0
122,209,2,0,69,1,1,16,36,3,2,73,17,1,1,25,42,8,2,4,135,11,0,1,5,1,0,16,109,42,4,3,6,0,0,2,121,7,4,10,7,0,1,74,50,6,6,59,83,7,1,18,135,22,0,4,10,2,0,11,135,17,1,6,7,0,0,6,116,5,6,5,4,2,1,52,108,7,4,53,114,16,2,49,135,18,0,9,26,2,0,33,135,10,0,2,0,0,0,44,59,6,0,0,1,4,6,28,69,8,2,10,48,11,5,66,135,32,3,5,15,1,0,14,135,7,0,0,0,0,0,22
140,246,2,0,125,125,1,2,1,0,0,13,78,17,15,14,4,3,8,78,104,29,4,0,3,5,6,93,76,31,2,0,0,2,8,20,125,26,2,1,0,0,2,50,51,11,9,13,11,9,63,62,125,31,1,0,1,1,14,125,65,13,0,0,0,5,21,52,111,33,1,2,1,12,14,39,79,22,3,14,24,57,42,34,125,48,0,0,1,1,6,79,64,12,1,0,1,1,14,58,11,0,0,1,5,18,35,37,125,7,0,0,2,32,63,61,125,18,0,0,0,0,0,52,96,30,0,0,3,3,1,24
141,139,2,0,4,1,0,0,4,54,39,18,28,0,0,0,0,11,57,127,90,9,11,3,0,0,8,98,25,27,24,4,0,0,0,13,6,2,2,10,49,58,42,28,64,17,3,2,4,12,42,132,132,31,2,0,0,0,5,91,67,30,21,14,3,5,2,5,16,13,12,26,50,10,16,74,83,132,36,8,4,2,6,35,132,65,6,0,0,0,1,55,65,8,2,5,8,31,14,35,20,1,0,1,3,2,47,132,106,18,2,0,0,0,24,132,132,25,1,0,0,0,0,80,56,3,0,6,11,12,9,44
146,58,2,1,55,9,0,0,0,0,0,12,84,3,0,0,0,0,0,22,84,10,0,0,0,0,0,14,67,6,0,0,0,0,0,20,68,17,0,0,0,0,0,1,109,13,0,0,0,0,0,9,131,16,0,0,0,0,0,9,68,21,0,0,0,4,12,6,77,13,0,0,0,0,0,3,100,10,0,0,0,0,0,5,123,10,0,0,1,35,13,10,21,2,0,0,0,158,147,9,57,2,0,0,0,0,0,13,81,4,0,0,0,0,0,9,46,2,1,29,122,134,12,7,2,68,78,67,142,158,101,1
147,136,2,0,18,4,2,0,0,18,37,73,67,10,13,3,0,0,10,81,25,21,21,16,2,0,0,20,1,3,24,144,144,9,0,0,41,25,8,5,14,18,27,78,144,44,7,1,0,0,5,69,42,31,21,16,4,15,8,6,8,21,12,144,130,11,5,1,70,60,18,6,7,2,11,51,144,53,6,0,0,2,3,53,44,5,1,8,17,37,18,29,51,21,3,6,2,7,16,40,93,2,0,0,1,1,32,144,123,30,2,0,0,0,2,107,26,10,6,16,19,32,20,38,5,0,3,21,6,12,44,66
152,27,2,1,129,23,0,0,0,0,0,4,129,9,0,0,0,0,0,14,129,23,0,0,0,0,0,3,85,37,0,0,0,0,0,2,129,16,0,0,0,0,0,1,129,7,0,0,0,0,0,30,129,13,0,0,0,0,0,40,113,13,0,0,0,0,0,30,129,16,0,0,0,0,0,5,129,35,0,0,0,0,0,5,129,62,0,0,0,0,0,15,129,22,0,0,0,0,0,16,129,11,0,0,0,0,0,21,129,19,0,0,0,0,0,12,129,40,0,0,0,0,0,1,90,28,0,0,0,0,0,3
154,152,2,0,50,3,0,0,26,26,10,54,153,27,0,0,0,0,1,46,87,51,6,0,0,0,0,6,34,28,1,0,4,5,6,5,142,8,0,6,30,10,4,48,153,82,6,0,0,0,0,19,72,58,31,2,0,0,1,11,18,7,2,5,10,18,19,15,150,0,0,1,2,7,15,122,153,8,1,0,0,0,2,50,73,22,9,2,1,2,5,22,11,8,4,31,40,3,3,5,153,2,0,0,0,2,2,123,153,14,0,0,0,0,0,29,88,40,3,0,0,0,2,7,4,9,4,12,48,7,3,0
175,97,2,0,15,5,2,59,77,11,25,11,8,0,0,1,0,2,29,53,2,0,2,11,1,0,0,7,0,0,4,13,0,0,0,0,7,1,0,147,147,33,33,18,140,4,0,13,18,10,36,116,53,9,7,7,0,0,0,14,0,0,9,18,0,0,0,0,6,3,10,147,147,1,0,3,147,82,40,134,38,0,0,8,62,44,11,4,0,0,0,1,0,0,12,22,0,0,0,0,13,0,3,147,79,1,1,18,10,36,34,147,79,0,0,2,14,23,8,9,2,0,0,3,0,0,4,19,0,0,0,0
176,235,2,0,121,57,12,68,62,0,0,0,128,36,0,0,0,0,0,19,57,45,14,0,0,0,0,12,5,18,56,54,3,0,0,1,47,39,36,128,47,0,0,0,128,57,7,5,0,0,0,19,128,46,1,0,0,0,0,28,68,27,22,31,3,0,0,8,3,4,11,128,112,0,0,0,91,38,7,32,30,0,0,36,128,38,0,0,0,0,0,39,108,20,2,12,3,0,0,26,0,0,2,128,128,0,0,0,35,67,15,60,45,0,0,0,65,48,4,0,0,0,0,6,77,7,0,0,1,0,1,26
177,137,2,0,121,42,31,67,137,44,11,55,139,65,12,3,2,2,4,139,63,5,1,4,4,0,0,16,3,1,0,5,6,0,0,0,79,60,47,83,84,30,12,8,139,72,19,4,1,3,8,45,122,5,0,2,6,2,1,18,2,3,0,3,10,1,0,0,20,27,52,112,68,18,4,3,139,64,26,21,4,1,2,19,112,18,0,0,3,0,0,16,6,1,0,1,7,0,0,0,28,14,10,20,41,55,10,17,90,139,21,10,3,0,1,7,31,41,3,3,1,0,0,0,2,0,0,7,5,0,0,1
180,156,2,0,2,0,1,3,18,28,2,1,7,17,15,15,25,23,1,0,0,6,19,144,52,0,0,0,0,0,0,144,125,0,0,0,9,2,3,10,67,31,1,2,139,66,20,11,15,13,2,9,20,25,50,144,7,0,0,4,0,0,23,144,89,0,0,0,14,7,8,79,52,3,0,1,122,16,3,22,11,0,1,81,37,5,7,58,10,1,8,89,1,0,5,144,128,0,0,2,35,4,3,71,55,4,1,15,47,35,3,33,24,0,0,11,53,58,11,3,1,0,0,24,4,6,5,68,61,0,0,2
181,78,2,0,113,14,0,0,0,0,0,12,128,32,0,0,0,0,0,2,128,15,0,0,0,0,0,4,122,19,0,0,0,0,0,5,128,25,0,0,0,0,0,0,128,16,0,0,0,0,0,10,128,12,0,0,0,0,0,14,128,10,0,0,0,0,0,29,128,34,0,0,0,0,0,13,128,14,0,0,0,0,0,2,128,16,0,0,0,0,0,16,128,29,0,0,0,1,0,9,128,4,0,0,0,0,0,19,124,6,0,0,0,0,0,14,128,41,0,0,0,0,0,7,88,33,0,0,19,9,1,3
184,196,2,0,35,0,0,0,0,8,56,70,104,7,0,0,0,0,1,93,66,14,0,0,8,65,9,28,21,0,0,0,8,69,13,21,100,1,0,0,0,0,19,101,126,19,0,0,1,5,5,79,58,12,1,1,48,100,10,11,28,4,1,0,16,83,19,19,126,25,0,0,0,0,11,111,126,60,0,0,2,44,21,32,20,2,0,1,17,102,65,39,7,4,1,0,56,118,17,16,126,18,0,0,0,0,3,33,89,12,0,0,2,82,74,44,25,0,0,0,7,66,42,60,21,2,0,0,51,85,8,11
193,212,2,0,27,20,1,30,78,2,0,0,17,0,2,25,103,15,7,33,65,44,37,26,5,0,1,24,59,41,4,19,69,0,0,0,6,33,11,62,113,0,0,0,41,3,1,70,121,1,0,16,121,51,10,5,7,0,0,30,34,46,7,26,68,0,0,1,1,14,14,94,121,1,0,0,15,14,13,121,121,0,0,0,121,87,12,19,4,0,0,8,41,62,10,24,76,0,0,1,1,4,13,58,112,4,0,0,0,13,35,121,33,0,0,0,64,121,33,24,1,0,0,0,21,54,8,43,72,0,0,0
196,223,2,0,69,6,0,0,18,73,13,15,146,27,0,0,0,2,4,22,71,7,0,0,28,78,14,10,4,0,0,0,60,103,14,15,142,50,0,0,20,41,2,2,146,20,0,0,2,4,2,16,41,0,0,0,56,78,15,8,22,0,0,1,146,52,6,8,108,64,1,1,6,3,0,6,146,12,0,0,12,15,1,9,26,0,0,0,64,117,25,11,23,5,0,26,93,18,17,14,73,13,0,0,1,1,2,11,146,8,0,0,24,26,3,17,18,0,0,3,92,87,12,15,45,10,6,14,11,5,8,24
198,84,2,1,99,21,0,0,0,0,0,8,128,17,0,0,0,0,0,15,128,4,0,0,0,0,0,15,128,15,0,0,0,0,0,10,120,3,0,0,0,0,0,33,128,22,0,0,0,0,0,18,128,37,0,0,0,0,0,8,128,25,0,0,0,0,0,11,128,10,0,0,0,0,0,23,128,11,0,0,0,0,0,27,128,18,0,0,0,0,0,25,128,22,0,0,0,0,0,7,92,37,0,0,0,0,0,0,128,31,0,0,0,0,0,1,128,42,0,0,0,0,0,1,128,34,0,0,0,0,0,0
201,187,2,0,3,0,0,0,11,49,25,33,11,0,0,0,85,47,7,18,141,0,0,0,20,10,0,44,141,4,0,0,0,0,0,45,62,0,0,0,2,51,40,58,42,0,0,0,84,60,3,25,141,26,0,0,19,9,0,28,141,34,0,0,0,0,0,22,105,1,0,0,3,25,14,77,53,2,0,0,37,87,14,31,141,29,0,0,3,10,2,33,141,16,0,0,0,0,0,44,93,27,0,0,8,6,2,18,61,18,0,4,30,26,2,7,141,38,0,0,0,1,0,23,141,14,0,0,0,0,0,25
203,52,2,1,86,31,0,0,0,0,0,2,128,31,0,0,0,0,0,3,128,13,0,0,0,0,0,10,109,11,0,0,0,0,0,13,114,10,0,0,0,0,0,26,128,32,0,0,0,0,0,13,128,30,0,0,0,0,0,12,128,18,0,0,0,0,0,14,111,22,0,0,0,0,0,12,128,30,0,0,0,0,0,24,128,26,0,0,0,0,0,23,128,46,0,0,0,0,0,0,87,58,0,0,0,0,0,2,115,101,0,0,0,0,0,0,128,61,0,0,0,0,0,0,128,47,0,0,0,0,0,0
203,224,2,0,95,65,1,0,16,20,0,0,147,21,0,0,0,1,0,7,71,1,0,0,27,69,10,6,2,0,0,4,116,52,11,2,86,55,1,0,3,1,0,11,147,14,0,0,7,8,1,15,59,2,0,0,90,133,17,8,8,1,0,19,58,40,37,36,75,16,0,0,6,3,4,13,147,12,0,0,14,20,6,33,28,0,0,7,147,105,8,10,85,5,5,9,27,16,9,36,51,4,0,2,13,10,7,7,147,2,0,0,7,10,8,52,8,0,0,3,102,41,8,9,107,3,2,2,28,6,0,18
