39,161,2,0,23,4,4,27,24,0,0,0,74,58,9,1,0,0,0,0,71,73,21,4,0,0,0,3,50,47,46,19,3,0,0,4,38,5,4,46,84,0,0,1,126,77,12,8,10,0,0,4,91,34,23,30,61,9,0,38,126,9,8,14,32,2,0,66,40,2,3,62,126,0,0,3,126,9,0,6,27,6,1,52,83,3,0,5,126,35,1,37,126,0,0,0,32,4,0,59,31,3,0,57,126,0,0,2,126,3,0,10,29,0,0,22,71,3,0,23,107,3,0,14,126,2,0,4,22,0,0,37
50,195,2,1,97,18,0,0,0,0,0,0,164,55,0,0,2,0,0,0,102,19,0,2,96,10,0,0,52,17,0,2,16,0,0,0,137,19,0,0,0,0,0,0,164,43,0,0,6,2,0,5,107,8,0,0,103,22,0,2,67,4,0,0,9,1,0,1,129,22,0,0,0,0,0,0,164,23,0,0,7,4,1,33,87,8,0,0,65,27,1,12,58,12,0,0,2,0,0,0,101,34,0,0,0,0,0,0,164,112,0,0,13,1,0,1,54,18,0,1,50,6,0,0,42,6,0,0,0,0,0,1
55,233,2,1,18,21,2,4,93,53,1,2,89,117,6,3,27,20,0,1,24,85,14,3,66,30,0,0,18,78,9,1,37,22,1,0,35,12,0,0,94,112,2,7,117,35,0,0,10,19,4,23,50,17,0,0,77,82,5,6,97,53,2,0,14,34,2,3,81,40,0,0,48,93,0,1,117,60,0,0,14,39,5,12,57,6,0,0,28,102,17,31,67,17,0,0,38,117,12,19,88,78,3,3,23,10,0,0,51,62,9,15,91,22,0,0,39,6,4,3,56,39,6,15,13,14,27,15,95,117,9,10
55,243,2,0,3,0,0,0,69,84,25,33,54,2,3,10,16,31,19,72,40,5,7,35,6,4,1,33,43,4,3,22,25,1,1,23,23,0,0,0,77,144,36,51,153,20,9,8,20,39,14,87,82,23,32,94,15,0,0,4,78,16,9,30,5,0,0,14,33,15,7,59,84,26,1,9,153,77,7,23,21,5,0,21,126,16,5,81,48,0,0,2,57,1,1,32,21,0,0,36,43,21,12,45,7,0,0,32,153,133,13,21,2,0,0,4,82,17,2,29,52,9,0,3,19,0,0,15,66,16,0,25
55,248,2,0,11,0,0,0,6,9,25,86,13,0,0,0,78,128,38,54,77,6,6,20,9,23,15,64,43,7,9,27,3,1,0,25,14,0,0,0,4,11,19,59,75,2,0,5,117,147,31,59,152,26,12,21,15,17,7,62,49,14,18,67,21,0,0,5,16,2,1,3,3,1,0,6,73,41,17,105,72,13,0,13,152,108,10,27,11,1,0,9,48,7,2,71,49,1,0,4,10,0,0,0,0,0,0,10,95,39,11,27,4,0,1,47,152,95,7,7,2,1,1,28,27,3,0,13,72,18,1,7
60,237,2,1,63,80,1,0,16,11,0,2,32,55,6,5,73,15,0,5,45,72,2,1,39,16,2,2,32,44,5,11,44,7,0,1,124,55,1,2,8,3,1,13,38,28,3,4,124,28,2,3,108,72,1,2,31,9,1,11,19,24,1,2,51,124,6,4,124,6,0,0,6,10,3,51,38,1,0,0,76,64,7,21,117,11,0,0,39,63,5,25,18,3,0,0,117,124,16,11,100,23,1,1,11,7,1,6,23,1,0,1,54,58,6,21,39,0,0,2,71,98,18,44,8,56,18,8,124,124,3,2
60,237,2,0,125,63,5,4,5,43,16,23,54,39,15,63,24,0,0,1,69,36,7,20,29,1,0,4,12,5,1,32,111,3,0,0,125,125,7,11,16,5,0,0,53,36,6,50,98,0,0,0,106,29,6,33,29,0,0,2,12,5,3,91,110,1,0,0,123,125,7,9,14,4,0,1,24,9,1,36,117,36,0,4,125,4,1,6,40,21,2,24,8,1,0,12,125,41,2,3,77,20,0,0,16,19,3,34,15,3,0,5,87,68,2,3,93,9,1,8,29,24,2,16,7,2,0,19,78,48,0,1
76,160,2,0,49,3,1,0,0,1,4,17,65,29,4,0,0,0,6,18,153,14,0,0,16,0,0,15,18,0,0,7,117,3,0,1,39,1,0,0,0,13,29,30,84,5,0,0,0,14,55,83,153,5,0,0,18,1,1,60,27,0,0,2,151,3,0,2,5,1,0,2,8,23,37,11,153,55,0,0,0,13,25,21,153,59,0,0,18,1,0,10,25,1,0,0,140,9,0,0,6,11,7,12,13,2,3,3,153,56,4,1,0,0,1,22,153,29,0,0,17,1,0,33,12,1,0,0,107,15,0,1
81,236,2,1,33,21,9,4,57,8,14,30,35,24,10,3,26,25,15,47,124,49,1,1,15,14,0,5,38,21,3,8,79,22,0,4,92,68,18,2,45,15,1,2,35,46,23,11,89,21,1,7,126,37,1,1,15,8,1,15,34,11,0,0,126,84,0,1,126,16,0,1,27,18,1,42,50,7,0,4,126,43,1,14,126,11,0,0,23,21,5,35,27,4,0,0,126,126,4,5,93,57,2,0,19,11,1,30,42,19,1,1,80,55,4,11,111,38,2,4,27,14,4,22,21,9,1,15,126,56,2,4
86,189,2,0,6,0,0,0,25,9,3,9,137,0,0,0,20,6,0,14,177,0,0,1,23,3,0,32,31,0,0,3,41,9,0,7,1,0,25,11,6,8,5,4,152,9,15,12,7,4,0,5,177,6,0,5,28,1,0,18,47,2,0,13,59,5,0,8,0,0,70,18,0,5,32,0,88,18,52,23,1,3,18,6,177,12,2,3,30,0,0,18,50,0,0,6,88,6,2,10,4,0,3,1,0,16,142,19,76,0,2,1,0,3,65,60,177,0,0,0,27,1,2,39,53,0,0,3,91,6,1,6
90,102,2,2,0,0,0,0,0,2,146,28,25,0,0,0,3,9,122,63,14,0,0,2,40,23,3,12,53,0,0,0,66,21,0,4,15,12,4,0,0,1,146,30,146,27,1,0,2,0,68,88,77,8,0,4,85,13,0,7,68,3,0,0,84,10,0,0,25,14,12,6,5,14,9,15,146,17,0,0,3,2,5,54,93,2,0,16,100,2,0,6,72,1,0,4,84,11,0,8,10,12,113,51,6,7,1,3,146,77,46,8,1,1,1,18,81,6,0,20,62,4,0,3,48,0,0,7,95,7,0,9
92,203,2,1,162,31,0,1,80,4,0,0,96,12,0,4,81,4,0,0,44,5,0,1,7,0,0,0,11,3,0,5,8,2,0,0,162,43,0,1,85,35,0,6,129,11,0,2,61,28,2,12,43,6,0,2,4,2,0,2,8,2,0,0,7,6,0,2,162,57,0,9,134,10,0,1,157,9,0,6,65,8,1,11,39,1,0,0,3,4,1,5,8,4,0,0,3,2,0,2,162,30,0,0,130,29,2,3,141,2,0,0,48,14,3,14,31,2,0,0,1,1,0,2,13,4,0,0,1,0,0,1
106,230,2,0,1,0,0,4,23,120,64,7,125,18,0,0,0,23,43,95,68,24,1,0,0,4,17,26,0,1,3,1,0,7,35,8,16,26,20,35,15,103,63,6,125,125,7,0,0,18,20,67,86,43,34,2,0,2,24,21,0,0,43,9,1,5,15,3,15,16,20,125,51,0,0,4,125,41,7,5,1,0,12,124,50,17,6,0,0,2,119,93,3,6,9,1,1,6,51,42,2,5,18,107,114,1,0,0,96,63,22,11,7,0,1,14,69,92,11,0,0,0,8,17,5,28,37,2,0,0,12,11
111,234,2,0,0,0,1,69,68,20,0,0,8,2,7,12,14,30,19,12,97,38,0,0,0,2,9,41,22,20,1,0,0,6,13,8,0,0,0,3,85,130,20,0,20,4,0,0,9,130,78,36,130,23,0,0,0,14,29,130,38,12,14,0,0,5,9,16,0,0,15,119,119,100,15,0,39,44,37,42,10,65,21,8,130,72,3,0,0,3,8,94,41,16,12,0,0,8,59,37,0,0,12,130,26,2,0,0,8,6,21,130,28,0,0,4,92,10,6,6,2,0,5,87,39,17,0,0,0,4,40,49
120,242,2,1,10,3,0,0,1,5,126,121,109,11,0,0,0,1,73,125,34,26,3,0,0,0,2,7,11,10,1,0,1,7,6,10,73,95,7,23,38,20,36,20,126,103,1,0,0,0,9,51,60,8,8,7,0,1,5,15,3,5,2,1,1,35,7,9,44,100,62,110,26,0,0,0,118,54,1,0,0,2,27,101,24,7,2,2,0,10,82,126,8,96,5,0,1,48,20,5,1,4,13,51,80,3,1,1,6,29,34,9,4,5,15,18,28,126,25,0,0,0,25,51,17,126,2,0,0,0,5,4
121,87,2,0,0,0,0,1,21,79,138,0,35,0,0,1,3,55,138,36,138,0,0,0,0,2,38,95,44,3,1,0,0,0,0,8,0,0,7,14,101,14,4,0,70,10,22,12,18,4,3,10,138,14,3,0,0,0,0,56,78,0,0,0,0,1,5,20,0,14,71,49,60,8,14,0,16,38,138,9,1,6,41,6,138,64,22,0,0,0,10,46,98,2,0,2,0,0,0,13,0,1,6,26,80,39,41,0,7,2,6,2,1,15,104,16,138,2,0,0,0,1,21,90,107,1,0,1,0,0,0,16
132,11,2,0,20,2,0,13,125,17,4,5,45,17,5,17,42,12,2,12,125,19,1,1,1,1,1,50,104,4,0,0,0,0,0,39,29,2,0,2,125,24,9,22,35,9,6,6,44,69,22,44,125,37,2,0,2,9,8,68,125,30,0,0,0,0,0,9,24,21,14,28,125,8,2,4,36,85,83,13,32,14,4,6,125,102,35,1,3,6,7,34,125,6,0,0,0,0,0,24,29,28,12,17,125,7,3,2,54,98,27,23,45,5,0,0,79,7,7,16,52,21,12,62,112,0,0,0,0,0,0,45
138,210,2,0,46,21,1,18,85,6,0,3,81,1,0,14,88,5,0,21,34,1,1,8,25,1,0,13,0,0,0,18,189,5,0,0,29,3,0,1,86,61,16,30,133,5,0,1,87,43,0,18,56,7,0,0,27,4,1,4,0,0,0,11,189,8,0,0,3,5,8,19,58,15,10,10,136,18,5,23,55,8,0,6,51,3,0,0,27,7,0,5,1,0,0,0,189,30,0,1,0,3,8,8,38,14,4,0,81,9,2,9,39,10,0,6,31,2,0,0,24,8,0,1,0,0,0,1,189,35,0,0
144,14,2,1,0,0,0,3,89,37,2,2,79,67,8,3,32,28,5,23,41,71,50,17,8,6,1,4,23,17,62,48,17,12,5,4,3,4,1,11,120,43,3,5,120,46,4,9,41,21,14,67,81,36,17,5,3,64,120,59,12,8,27,36,13,26,120,40,1,8,6,23,120,40,7,0,58,41,10,13,22,49,54,15,80,35,0,0,27,120,69,17,72,50,7,9,21,16,49,26,0,1,1,4,108,101,22,0,7,16,5,4,15,52,94,20,120,59,1,1,15,46,15,7,54,28,19,11,7,6,40,17
144,14,2,0,15,23,6,20,37,10,15,18,88,60,4,5,7,5,13,60,9,0,0,3,6,6,56,117,0,0,0,0,0,0,17,94,39,18,11,117,13,0,2,31,106,48,17,40,10,2,2,45,13,12,58,117,34,9,36,63,26,10,23,14,3,1,28,117,7,9,11,117,26,13,8,16,117,117,37,78,9,0,0,43,39,50,90,117,37,5,0,2,14,5,30,107,48,5,5,26,27,52,12,15,9,12,14,35,52,117,24,15,6,23,22,9,15,25,7,23,53,102,27,11,4,0,4,51,50,9,5,13
149,106,2,0,23,0,0,2,128,2,0,0,128,21,0,2,73,1,0,2,44,33,6,8,4,0,0,6,1,25,68,14,2,0,0,0,23,4,1,7,128,1,0,1,128,14,0,3,92,1,0,6,67,37,1,0,0,0,0,8,10,20,3,1,1,0,0,4,3,7,23,64,128,0,0,0,110,80,90,43,61,0,1,7,64,24,13,18,9,1,16,39,25,54,42,0,0,0,0,7,19,16,31,41,25,14,56,24,31,74,128,55,64,0,0,7,118,33,16,50,126,1,1,4,92,109,68,0,0,0,0,0
150,127,2,0,0,1,40,0,0,5,98,2,16,7,46,0,0,2,51,30,10,29,45,2,1,0,0,3,0,7,6,15,111,10,1,0,12,3,4,0,0,24,140,36,140,11,0,0,0,1,78,132,82,17,10,6,8,0,0,5,0,0,2,9,140,5,0,0,18,41,140,3,0,6,25,9,140,126,53,0,0,0,3,20,104,10,0,3,14,0,0,1,0,0,0,24,140,0,0,0,4,9,88,1,0,0,9,9,113,41,25,0,0,0,0,4,63,4,0,1,12,0,0,1,0,0,0,14,118,10,0,0
162,98,2,0,27,17,19,21,5,1,8,16,59,55,11,2,1,0,5,12,3,61,100,0,0,0,0,0,0,28,126,1,0,0,0,0,22,18,34,83,107,0,0,3,137,61,6,13,32,0,0,18,54,121,87,0,0,0,0,0,0,38,122,0,0,0,0,0,29,0,0,44,137,0,0,4,137,5,0,16,70,0,0,46,137,32,5,0,0,0,0,16,7,14,16,0,0,0,0,0,33,0,0,27,128,0,0,6,137,0,0,17,81,0,0,38,137,0,0,0,0,0,0,28,17,1,0,0,0,0,0,2
166,200,2,1,143,6,0,3,114,3,0,0,127,16,1,5,79,1,0,0,60,4,0,0,0,0,0,1,0,0,0,0,21,4,0,1,143,12,0,2,135,14,0,0,143,6,0,2,81,12,0,7,67,1,0,0,0,0,0,3,2,0,0,2,25,0,0,0,143,13,0,12,142,11,0,3,143,18,0,11,78,7,0,5,65,3,0,0,0,0,0,1,4,0,0,1,19,0,0,0,143,8,0,2,104,24,0,7,138,6,0,1,48,15,0,13,45,4,0,0,0,0,0,0,2,0,0,0,10,1,0,0
167,181,2,0,14,0,0,93,150,0,0,5,49,1,0,5,16,0,1,38,10,2,0,1,2,9,32,14,1,0,0,0,1,21,73,2,15,0,0,136,150,0,0,6,92,22,4,28,65,0,0,14,13,11,8,49,32,9,9,2,0,0,1,26,39,23,26,0,30,0,0,124,150,0,0,8,117,4,0,52,130,0,0,18,38,3,0,34,59,0,0,7,0,0,2,44,61,0,0,0,39,0,0,85,150,0,0,15,61,0,0,68,150,0,0,20,40,0,0,6,41,0,0,18,0,0,0,21,52,0,0,0
173,139,2,0,0,3,2,0,0,1,130,14,7,1,2,4,2,11,130,29,47,0,0,0,16,23,130,79,2,0,0,0,27,52,130,8,50,60,28,12,7,4,14,15,44,20,36,82,81,22,20,14,130,1,0,4,78,7,4,23,9,1,7,14,115,16,9,1,47,10,2,4,10,17,39,63,55,7,2,12,71,100,50,19,130,12,0,0,81,11,0,0,10,0,3,6,112,23,15,4,0,0,70,16,3,5,5,2,33,21,86,4,3,11,6,0,130,49,23,15,52,1,0,0,7,4,37,33,92,3,1,1
173,145,2,2,21,0,0,0,133,34,9,3,6,21,11,1,27,13,45,3,5,11,14,7,0,0,43,13,12,5,0,0,0,0,34,17,42,9,0,1,133,7,0,0,94,133,67,21,36,5,2,14,11,27,68,118,80,15,2,5,33,21,1,7,11,0,1,8,46,2,1,19,133,0,0,5,113,24,9,10,31,22,48,115,9,6,8,23,89,110,49,22,19,4,4,2,13,4,4,13,12,10,96,83,72,0,0,0,5,21,133,24,7,1,7,12,0,2,133,16,2,10,8,2,1,8,133,1,0,0,0,0
173,145,2,0,0,0,0,0,1,4,131,6,2,10,8,2,0,2,131,26,5,2,7,11,4,16,131,29,66,0,0,0,8,9,109,86,12,4,4,14,21,5,3,2,89,112,49,21,10,6,8,23,30,23,49,113,114,25,10,9,131,3,0,5,43,3,1,14,11,0,1,7,31,23,1,7,81,15,2,5,11,27,70,117,38,7,2,13,94,131,69,20,131,17,0,0,42,10,0,0,0,0,40,21,10,4,0,0,0,0,44,15,4,12,15,7,33,16,41,4,6,21,12,0,131,37,6,3,27,1,0,0
173,231,2,0,32,60,12,9,23,8,1,13,75,24,16,60,15,0,0,5,146,20,0,2,3,5,3,33,26,3,1,1,33,46,3,6,71,109,18,12,9,2,1,11,52,29,15,73,146,22,3,19,146,20,1,3,21,8,5,112,32,14,20,11,12,20,4,17,58,7,0,0,8,10,7,72,54,10,0,3,146,63,10,30,146,77,1,0,22,5,0,25,52,26,11,14,16,10,1,6,26,39,20,5,6,1,0,11,41,13,0,17,146,9,1,19,146,4,0,1,22,3,0,76,60,7,2,25,29,14,1,12
178,199,2,2,138,0,0,0,134,4,0,9,133,0,0,0,70,4,0,13,49,2,0,1,0,0,0,2,1,3,0,3,9,1,0,0,138,0,0,1,138,8,0,13,138,1,0,1,94,5,0,12,77,1,0,0,0,0,0,3,3,0,0,0,26,4,0,1,138,0,0,11,138,0,0,9,138,10,2,10,86,0,0,0,75,1,0,0,0,0,0,2,1,0,0,0,27,4,0,1,138,0,0,2,109,5,0,5,124,3,0,2,64,5,0,6,53,0,0,0,0,0,0,4,1,0,0,2,17,0,0,0
180,236,2,2,47,9,5,14,56,14,4,13,160,29,2,1,1,0,1,18,70,26,8,3,10,10,0,1,10,5,5,18,138,21,0,0,64,27,14,47,25,1,0,6,160,61,1,5,2,1,1,11,88,22,2,4,51,61,2,4,13,1,0,6,101,48,2,0,46,40,21,79,100,12,1,9,160,18,0,7,19,9,7,99,55,8,14,9,26,74,10,29,12,9,27,28,48,21,2,0,37,11,0,4,119,57,6,17,160,91,2,0,20,6,1,22,49,36,22,20,9,4,0,5,7,9,13,13,60,14,1,2
186,199,2,1,142,22,0,0,101,3,0,0,114,3,0,0,84,4,0,0,50,1,0,0,1,0,0,0,5,0,0,2,8,0,0,0,142,11,0,0,133,11,0,1,142,5,0,0,99,10,0,3,59,6,0,1,1,0,0,0,4,3,0,4,9,0,0,1,142,8,0,0,142,18,0,3,142,5,0,0,90,13,0,8,64,4,0,0,0,0,0,1,4,1,0,0,23,6,0,2,142,9,0,2,122,4,0,0,135,16,1,3,63,1,0,0,43,3,0,0,0,0,0,1,3,0,0,0,26,5,0,1
194,179,2,0,0,42,50,0,0,103,142,0,0,24,25,0,0,142,142,1,0,8,6,0,1,142,142,0,0,17,17,0,0,133,133,0,3,13,4,0,0,142,142,3,48,24,5,3,1,88,142,27,12,21,17,21,6,39,35,4,5,33,17,0,0,6,20,7,17,35,7,0,0,11,21,6,64,27,4,1,0,1,12,42,31,4,3,26,22,2,1,16,0,0,0,6,20,25,34,3,8,2,2,18,9,2,9,8,55,16,0,0,0,1,9,29,53,4,0,19,19,0,0,24,0,0,0,31,65,11,5,1
198,184,2,0,0,1,2,4,5,40,19,0,115,1,2,8,3,16,5,17,190,0,0,5,34,0,0,31,50,0,0,10,75,0,0,2,11,13,17,14,2,1,3,0,129,9,8,32,23,0,0,6,190,4,0,4,40,0,0,25,67,0,0,9,108,0,0,4,2,9,60,16,2,2,6,0,78,23,36,41,10,5,2,3,190,20,4,5,32,0,0,18,66,0,0,10,113,0,0,5,8,3,4,1,0,3,22,7,46,2,4,12,13,12,5,9,190,0,0,2,21,0,0,36,57,0,0,5,97,0,0,5
199,230,2,1,34,3,2,9,43,21,29,32,70,4,2,52,80,5,2,21,147,28,2,10,16,3,1,30,26,8,1,10,58,23,7,9,67,25,11,36,68,7,4,6,111,23,0,5,141,19,0,7,147,21,0,1,33,5,0,17,38,2,0,10,118,11,0,1,35,13,1,6,45,34,28,40,75,14,0,1,74,132,29,48,147,24,0,0,16,8,5,45,32,5,10,18,94,4,0,3,7,0,0,4,56,40,18,33,86,14,4,8,66,62,19,37,147,46,2,1,1,2,3,32,22,15,17,12,52,9,0,1
205,198,2,2,147,3,0,28,100,0,0,10,142,16,0,18,52,0,0,3,45,1,0,0,0,0,0,1,4,1,0,1,12,0,0,0,147,2,0,13,128,0,0,5,147,4,0,8,89,0,0,5,58,0,0,0,1,1,0,4,6,0,0,2,8,2,0,2,147,3,0,4,137,0,0,0,147,2,0,3,98,0,0,2,57,1,0,1,3,0,0,1,6,0,0,0,7,4,1,1,147,9,0,3,108,0,0,0,116,0,0,2,80,0,0,6,46,0,0,0,2,0,0,3,5,0,0,1,8,0,0,0
205,229,2,1,7,26,13,30,23,5,9,12,56,4,5,84,52,6,2,36,147,12,1,6,4,4,6,112,21,5,2,11,30,22,11,23,63,3,3,10,34,17,38,50,92,4,2,56,124,7,1,22,147,30,2,10,21,2,0,21,55,12,2,15,68,21,5,6,83,30,12,35,40,3,2,6,102,21,0,7,147,17,1,8,147,12,0,1,27,4,0,31,64,1,0,11,99,6,0,4,33,11,0,5,24,23,23,36,47,9,0,0,70,113,24,37,147,15,0,0,9,8,6,49,48,4,6,12,47,3,0,5
206,28,2,0,0,0,0,0,0,0,136,21,2,1,0,0,0,0,124,28,0,1,3,0,0,2,100,4,0,0,0,0,0,1,78,4,28,7,15,0,0,0,136,91,136,52,17,0,0,0,111,124,19,32,83,27,17,38,53,10,13,13,8,14,23,28,48,5,33,66,136,11,0,0,22,16,136,127,81,2,0,2,26,56,19,14,19,9,12,76,63,24,17,20,12,5,11,44,13,3,0,14,88,2,0,2,66,13,1,23,45,4,1,14,72,13,1,4,6,2,1,37,47,2,0,0,1,0,0,51,28,0
215,98,2,1,8,0,0,63,9,0,9,116,4,3,17,116,25,1,0,19,16,116,51,36,1,0,1,18,72,100,17,0,0,5,4,51,38,18,10,5,0,1,7,116,98,21,53,104,1,1,0,105,8,116,116,41,1,20,3,0,3,92,17,0,0,35,8,0,14,116,72,13,0,1,0,5,77,110,48,1,2,21,4,15,9,77,31,2,1,53,10,1,0,116,25,0,0,12,2,0,2,69,36,15,4,18,1,0,0,88,26,1,2,20,1,0,0,116,30,0,0,13,1,0,0,36,6,0,0,72,15,0
215,98,2,0,29,0,0,1,1,59,86,100,33,0,0,29,12,0,4,96,44,0,0,12,5,0,0,114,12,0,0,59,25,0,0,37,60,58,6,0,1,14,12,91,114,62,2,15,5,0,8,114,43,3,1,49,17,1,8,68,47,0,0,13,4,0,0,111,9,114,51,0,0,32,11,0,42,96,6,1,0,95,114,29,59,1,1,24,7,8,66,103,41,1,1,18,1,0,0,88,0,30,9,1,9,114,23,0,21,4,1,1,4,95,51,27,99,13,0,2,0,2,9,114,31,10,3,21,4,0,0,55
